conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1259160075274539009,Sat May 09 16:35:30 +0000 2020,0,KENYATAAN MEDIA MENTERI KEMENTERIAN DALAM NEGERI MENGENAIISU PEMALSUAN KAD PENGENALAN YANG TULAR DI MEDIA SOSIAL. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome Berpesan - https://t.co/dwjw8bASUy,1259160075274539009,,,in,,0,0,0,https://x.com/undefined/status/1259160075274539009,1171591904011542529,
1259134797537931265,Sat May 09 14:55:03 +0000 2020,26,Selamat menyambut Nuzul Al-Quran kepada seluruh umat Islam di Malaysia. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/161q4W7qGJ,1259134797537931265,https://pbs.twimg.com/media/EXlYayAU8AAjcmB.jpg,,in,,0,0,10,https://x.com/undefined/status/1259134797537931265,492939285,
1259026879341907968,Sat May 09 07:46:14 +0000 2020,0,RT KDNPUTRAJAYA: Task Force Operasi Pematuhan SOP PKPB 9 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/SPc8Aob0f7,1259026879341907968,https://pbs.twimg.com/media/EXjnwxzVcAADIj_.jpg,,in,,0,0,0,https://x.com/undefined/status/1259026879341907968,2962242990,
1259026865815248897,Sat May 09 07:46:11 +0000 2020,0,RT KDNPUTRAJAYA: 403 BOT KECIL &amp; KAPAL DIPERIKSA APMM SEPANJANG TEMPOH PKP #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome https://t.co/6lr3tr2qEq,1259026865815248897,,,in,,0,0,0,https://x.com/undefined/status/1259026865815248897,2962242990,
1259026862120079361,Sat May 09 07:46:10 +0000 2020,0,RT KDNPUTRAJAYA: Task Force Operasi Pematuhan SOP PKPB 8 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/6BMnupUxPU,1259026862120079361,https://pbs.twimg.com/media/EXf0zdWVcAUmzq0.jpg,,in,,0,0,0,https://x.com/undefined/status/1259026862120079361,2962242990,
1259026842947850240,Sat May 09 07:46:05 +0000 2020,0,RT KDNPUTRAJAYA: KENYATAAN MEDIA AGENSI PENGUATKUASAAN MARITIM MALAYSIA MENGENAI OP NAGA: OPERASI BERSEPADU MASIH BERTERUSAN MALAH DIPERTINGKATKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/we0kWUudOw,1259026842947850240,https://pbs.twimg.com/media/EXe0_KCU0AAp4cL.jpg,,in,,0,0,0,https://x.com/undefined/status/1259026842947850240,2962242990,
1259016865470312448,Sat May 09 07:06:26 +0000 2020,17,Task Force Operasi Pematuhan SOP PKPB 9 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/f3awLXo9Lm,1259016865470312448,https://pbs.twimg.com/media/EXjnwxzVcAADIj_.jpg,,in,,2,0,14,https://x.com/undefined/status/1259016865470312448,492939285,
1258992036104945664,Sat May 09 05:27:47 +0000 2020,3,403 BOT KECIL &amp; KAPAL DIPERIKSA APMM SEPANJANG TEMPOH PKP #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome https://t.co/hZcin149HS,1258992036104945664,,,in,,0,0,3,https://x.com/undefined/status/1258992036104945664,492939285,
1258673637206323200,Fri May 08 08:22:34 +0000 2020,7,KENYATAAN MEDIA AGENSI PENGUATKUASAAN MARITIM MALAYSIA MENGENAI OP NAGA: OPERASI BERSEPADU MASIH BERTERUSAN MALAH DIPERTINGKATKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/iGsezDwhQl,1258673637206323200,https://pbs.twimg.com/media/EXe0_KCU0AAp4cL.jpg,,in,,0,0,4,https://x.com/undefined/status/1258673637206323200,492939285,
1258657463089291264,Fri May 08 07:18:18 +0000 2020,0,Keluarga mereka anak-anaknya keterbatasan mental infonya kemasukan jin kesian mana orang kutang mampu ibu nya sampai nangis minta bantuan pemerintah kota tanggerang #tanggungjawabbersama #LuhutBaperParah https://t.co/gSDCNTKjZo,1258657463089291264,https://pbs.twimg.com/media/EXemNxxUEAEn2S-.jpg,,in,,0,0,0,https://x.com/undefined/status/1258657463089291264,3015479673,
1258280324003500032,Thu May 07 06:19:41 +0000 2020,0,WAKTU OPERASI BILIK GERAKAN KDN Bermula 5 Mei 2020 (8:00 pg - 10:00 mlm) PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Berpesan - https://t.co/vXJdJtOdpn,1258280324003500032,,,in,,0,0,0,https://x.com/undefined/status/1258280324003500032,1171591904011542529,
1257937726680322050,Wed May 06 07:38:20 +0000 2020,0,RT KDNPUTRAJAYA: WAKTU OPERASI BILIK GERAKAN KDN Bermula 5 Mei 2020 (8:00 pg - 10:00 mlm) PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/8UtaDUw877,1257937726680322050,https://pbs.twimg.com/media/EXPfM6zU4AIvjsN.jpg,,in,,0,0,0,https://x.com/undefined/status/1257937726680322050,2962242990,
1257937723505233920,Wed May 06 07:38:19 +0000 2020,0,RT KDNPUTRAJAYA: Halang Pencerobohan. Pagar sempadan Malaysia - Thailand akan di naik taraf. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome https://t.co/jwGvwjHiTw,1257937723505233920,https://pbs.twimg.com/media/EXPVAsqUEAYNSNP.jpg,,in,,0,0,0,https://x.com/undefined/status/1257937723505233920,2962242990,
1257704909966725120,Tue May 05 16:13:12 +0000 2020,0,Halang Pencerobohan. Pagar sempadan Malaysia - Thailand akan di naik taraf. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome Berpesan - pesan untuk https://t.co/Xz49U6bN7p,1257704909966725120,,,in,,0,0,0,https://x.com/undefined/status/1257704909966725120,1171591904011542529,
1257613859273052166,Tue May 05 10:11:24 +0000 2020,0,Halang Pencerobohan. Pagar sempadan Malaysia - Thailand akan di naik taraf. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome https://t.co/QnCsFCiYbd,1257613859273052166,https://pbs.twimg.com/media/EXPxIcqUcAIiw4z.jpg,,in,,0,0,0,https://x.com/undefined/status/1257613859273052166,1162643694412898304,
1257594166399299586,Tue May 05 08:53:08 +0000 2020,22,WAKTU OPERASI BILIK GERAKAN KDN Bermula 5 Mei 2020 (8:00 pg - 10:00 mlm) PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/UpvYhfFZvL,1257594166399299586,https://pbs.twimg.com/media/EXPfM6zU4AIvjsN.jpg,,in,,1,0,14,https://x.com/undefined/status/1257594166399299586,492939285,
1257583167348723712,Tue May 05 08:09:26 +0000 2020,252,Halang Pencerobohan. Pagar sempadan Malaysia - Thailand akan di naik taraf. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome https://t.co/78ywLW61Wa,1257583167348723712,https://pbs.twimg.com/media/EXPVAsqUEAYNSNP.jpg,,in,,11,6,96,https://x.com/undefined/status/1257583167348723712,492939285,
1257569813771280386,Tue May 05 07:16:22 +0000 2020,0,RT KDNPUTRAJAYA: Operasi Penguatkuasaan Perintah Kawalan Pergerakan 4 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/euEZ02Onfl,1257569813771280386,https://pbs.twimg.com/media/EXKMd4vUMAU8A9b.jpg,,in,,0,0,0,https://x.com/undefined/status/1257569813771280386,2962242990,
1257538186475040769,Tue May 05 05:10:42 +0000 2020,11,MAKLUMAN OPERASI KAUNTER PERKHIDMATAN KDN Operasi kaunter perkhidmatan Kementerian Dalam Negeri akan dibuka setiap hari bekerja secara temujanji. Hanya pelanggan yang mempunyai temujanji sahaja dibenarkan berurusan. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama https://t.co/9Nvc84NLih,1257538186475040769,https://pbs.twimg.com/media/EXOsTwsUcAESoAc.jpg,,in,,1,0,8,https://x.com/undefined/status/1257538186475040769,492939285,
1257423662413754368,Mon May 04 21:35:37 +0000 2020,0,#Repost @KDNPUTRAJAYA Operasi Penguatkuasaan Perintah Kawalan Pergerakan 4 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/TWdDzvod8f,1257423662413754368,,,in,,0,0,0,https://x.com/undefined/status/1257423662413754368,937455198,
1257322530869673987,Mon May 04 14:53:45 +0000 2020,0,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 4 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Reposted from https://t.co/Xt6PVHokm5,1257322530869673987,,,in,,0,0,0,https://x.com/undefined/status/1257322530869673987,1056855021487181824,
1257224343853113344,Mon May 04 08:23:36 +0000 2020,0,#Repost @KDNPUTRAJAYA Operasi Penguatkuasaan Perintah Kawalan Pergerakan 4 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/2tOAbfAJ6r,1257224343853113344,,,in,,0,0,0,https://x.com/undefined/status/1257224343853113344,110660101,
1257222349817909248,Mon May 04 08:15:40 +0000 2020,21,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 4 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/ke0Uc6PfsE,1257222349817909248,https://pbs.twimg.com/media/EXKMd4vUMAU8A9b.jpg,,in,,3,0,9,https://x.com/undefined/status/1257222349817909248,492939285,
1257207365381824512,Mon May 04 07:16:08 +0000 2020,0,RT KDNPUTRAJAYA: Operasi Penguatkuasaan Perintah Kawalan Pergerakan 3 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/IlOPfoaXkU,1257207365381824512,https://pbs.twimg.com/media/EXE_dFKVcAAutSV.jpg,,in,,0,0,0,https://x.com/undefined/status/1257207365381824512,2962242990,
1257172094149890048,Mon May 04 04:55:59 +0000 2020,0,#Repost @KDNPUTRAJAYA Operasi Penguatkuasaan Perintah Kawalan Pergerakan 3 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome https://t.co/WPyalbUyt1,1257172094149890048,,,in,,0,0,0,https://x.com/undefined/status/1257172094149890048,937455198,
1256939796087353345,Sun May 03 13:32:54 +0000 2020,0,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 3 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah #JaPenManjung Reposted https://t.co/zrgvOgBLZn,1256939796087353345,,,in,,0,0,0,https://x.com/undefined/status/1256939796087353345,1056855021487181824,
1256895074257924096,Sun May 03 10:35:12 +0000 2020,19,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 3 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/Ztm0sufBax,1256895074257924096,https://pbs.twimg.com/media/EXE_dFKVcAAutSV.jpg,,in,,2,0,13,https://x.com/undefined/status/1256895074257924096,492939285,
1256845281762643968,Sun May 03 07:17:20 +0000 2020,0,RT PDRMsia: RT KDNPUTRAJAYA: KENYATAAN MEDIA MENTERI KEMENTERIAN DALAM NEGERI MENGENAIISU PEMALSUAN KAD PENGENALAN YANG TULAR DI MEDIA SOSIAL. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/HBu9Zdc7BL,1256845281762643968,https://pbs.twimg.com/media/EW_QXpQVAAM2Xml.png,,in,,0,0,0,https://x.com/undefined/status/1256845281762643968,2962242990,
1256845063126212612,Sun May 03 07:16:28 +0000 2020,0,RT KDNPUTRAJAYA: Salam Takziah buat keluarga Allahyarham Koperal Safwan daripada Menteri Kementerian Dalam Negeri Dato' Seri Hamzah bin Zainudin dan seluruh warga Kementerian Dalam Negeri. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama https://t.co/1zEOeUcH29,1256845063126212612,https://pbs.twimg.com/media/EXD3rKfU4AEiPhw.jpg,,in,,0,0,0,https://x.com/undefined/status/1256845063126212612,2962242990,
1256777551583698944,Sun May 03 02:48:12 +0000 2020,105,Salam Takziah buat keluarga Allahyarham Koperal Safwan daripada Menteri Kementerian Dalam Negeri Dato' Seri Hamzah bin Zainudin dan seluruh warga Kementerian Dalam Negeri. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/VbHC57vnjF,1256777551583698944,https://pbs.twimg.com/media/EXD3rKfU4AEiPhw.jpg,,in,,1,6,50,https://x.com/undefined/status/1256777551583698944,492939285,
1256765999866470401,Sun May 03 02:02:18 +0000 2020,0,Sila pakai pelitup muka andai anda ingin berkunjung ke mana-mana tempat. #TanggungjawabBersama #TanggungjawabKita #TanggungjawabRakyat,1256765999866470401,,,in,,0,0,0,https://x.com/undefined/status/1256765999866470401,240997459,
1256587991851687938,Sat May 02 14:14:58 +0000 2020,0,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 2 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/A1BBaaWJqN,1256587991851687938,,,in,,0,0,0,https://x.com/undefined/status/1256587991851687938,1616365825,
1256563232661274624,Sat May 02 12:36:35 +0000 2020,0,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 2 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Reposted from https://t.co/m3GOtu0Ek0,1256563232661274624,,,in,,0,0,0,https://x.com/undefined/status/1256563232661274624,1056855021487181824,
1256484110870208512,Sat May 02 07:22:11 +0000 2020,1,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 2 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/lUj2xsL1mt,1256484110870208512,,,in,,0,0,0,https://x.com/undefined/status/1256484110870208512,281354252,
1256481906553733120,Sat May 02 07:13:25 +0000 2020,0,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 2 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah @KDNPUTRAJAYA https://t.co/5w7jBSrT2U,1256481906553733120,,,in,,0,0,0,https://x.com/undefined/status/1256481906553733120,110660101,
1256478909861937152,Sat May 02 07:01:31 +0000 2020,0,RT KDNPUTRAJAYA: Operasi Penguatkuasaan Perintah Kawalan Pergerakan 2 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/MEvyhI5xGj,1256478909861937152,https://pbs.twimg.com/media/EW_n4gbUYAEzLXS.jpg,,in,,0,0,0,https://x.com/undefined/status/1256478909861937152,2962242990,
1256478903100727297,Sat May 02 07:01:29 +0000 2020,0,RT KDNPUTRAJAYA: KENYATAAN MEDIA MENTERI KEMENTERIAN DALAM NEGERI MENGENAIISU PEMALSUAN KAD PENGENALAN YANG TULAR DI MEDIA SOSIAL. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/HBu9Zdc7BL,1256478903100727297,https://pbs.twimg.com/media/EW_QXpQVAAM2Xml.png,,in,,0,0,0,https://x.com/undefined/status/1256478903100727297,2962242990,
1256478595528056833,Sat May 02 07:00:16 +0000 2020,27,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 2 Mei 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/X6mN2LwP4i,1256478595528056833,https://pbs.twimg.com/media/EW_n4gbUYAEzLXS.jpg,,in,,2,1,16,https://x.com/undefined/status/1256478595528056833,492939285,
1256466699995549698,Sat May 02 06:12:59 +0000 2020,0,KENYATAAN MEDIA MENTERI KEMENTERIAN DALAM NEGERI MENGENAI ISU PEMALSUAN KAD PENGENALAN YANG TULAR DI MEDIA SOSIAL. #kementeriandalamnegeri #Keselamatan #tanggungjawabbersama #dudukrumah #stayathome https://t.co/0ZEJtZTzJU,1256466699995549698,,,in,,0,0,0,https://x.com/undefined/status/1256466699995549698,1056855021487181824,
1256454897823670272,Sat May 02 05:26:06 +0000 2020,9,KENYATAAN MEDIA MENTERI KEMENTERIAN DALAM NEGERI MENGENAI ISU PEMALSUAN KAD PENGENALAN YANG TULAR DI MEDIA SOSIAL. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome Sumber: Kementerian Dalam Negeri (KDN) https://t.co/grNUeUrMqH https://t.co/0guexstWuT,1256454897823670272,https://pbs.twimg.com/media/EW_TDkkUwAAWoaH.png,,in,,0,0,6,https://x.com/undefined/status/1256454897823670272,408197438,
1256451942982668289,Sat May 02 05:14:21 +0000 2020,49,KENYATAAN MEDIA MENTERI KEMENTERIAN DALAM NEGERI MENGENAIISU PEMALSUAN KAD PENGENALAN YANG TULAR DI MEDIA SOSIAL. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/uQoU9rUCOP,1256451942982668289,https://pbs.twimg.com/media/EW_QXpQVAAM2Xml.png,,in,,0,1,40,https://x.com/undefined/status/1256451942982668289,492939285,
1256244267137130496,Fri May 01 15:29:07 +0000 2020,0,Sepanjang tempoh #coronavirus ini bermaharajalela berbagai cara kita pelajari untuk hadapinya. Banyak cara yang betul disarankan. Terserah pada kita mahu pilih yang mana. Setiap orang dengan model yang berbeza berdasarkan tujuan dan keperibadian mereka. #tanggungjawabbersama https://t.co/wavRp8TveO,1256244267137130496,https://pbs.twimg.com/media/EW8TeE0U0AI9x1Z.jpg,,in,,0,0,0,https://x.com/undefined/status/1256244267137130496,295205166,
1256107931893772288,Fri May 01 06:27:22 +0000 2020,24,Selamat Hari Pekerja Ikhlas daripada Dato Seri Hamzah bin Zainudin Menteri Kementerian Dalam Negeri #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathomedz https://t.co/vUI3JWXdGy,1256107931893772288,https://pbs.twimg.com/media/EW6XfylVAAALLaG.jpg,,in,,0,1,7,https://x.com/undefined/status/1256107931893772288,492939285,
1256023661238079488,Fri May 01 00:52:31 +0000 2020,36,Selamat Hari Pekerja Pekerja dan Cabaran Budaya Norma Baharu #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome https://t.co/aXlWWa1oIe,1256023661238079488,https://pbs.twimg.com/media/EW5KtoxU0AMf-uv.jpg,,in,,0,1,16,https://x.com/undefined/status/1256023661238079488,492939285,
1255808936088764416,Thu Apr 30 10:39:16 +0000 2020,6,KENYATAAN MEDIA KEMENTERIAN DALAM NEGERI MENGENAI STATUS PELARIAN ROHINGYA DI MALAYSIA. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #stayathome Sumber: Kementerian Dalam Negeri (KDN) https://t.co/LicdCEqaDi https://t.co/NXpv8vuvLh,1255808936088764416,https://pbs.twimg.com/media/EW2HjwvVcAE7ZXQ.jpg,,in,,0,0,5,https://x.com/undefined/status/1255808936088764416,408197438,
1255804844687765504,Thu Apr 30 10:23:01 +0000 2020,314,KENYATAAN MEDIA KEMENTERIAN DALAM NEGERI MENGENAI STATUS PELARIAN ROHINGYA DI MALAYSIA. #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #dudukrumah #StayAtHome https://t.co/DTohy5BXyr,1255804844687765504,https://pbs.twimg.com/media/EW2D06KUwAAlgNF.png,,in,,28,17,353,https://x.com/undefined/status/1255804844687765504,492939285,
1255759441976111104,Thu Apr 30 07:22:36 +0000 2020,26,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 30 April 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/MmoOusFn5a,1255759441976111104,https://pbs.twimg.com/media/EW1Y_mMUMAUBr5D.jpg,,in,,1,0,16,https://x.com/undefined/status/1255759441976111104,492939285,
1255754119186460673,Thu Apr 30 07:01:27 +0000 2020,0,RT KDNPUTRAJAYA: TERUS DUDUK RUMAH DAN PATUHI PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/8PUjjeU9B8,1255754119186460673,https://pbs.twimg.com/media/EWxk-oFXkAIuA_I.jpg,,in,,0,0,0,https://x.com/undefined/status/1255754119186460673,2962242990,
1255727252660256769,Thu Apr 30 05:14:41 +0000 2020,0,TERUS DUDUK RUMAH DAN PATUHI PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/SGZqSsUa16,1255727252660256769,,,in,,0,0,0,https://x.com/undefined/status/1255727252660256769,1019431243748818944,
1255541241753874432,Wed Apr 29 16:55:33 +0000 2020,0,TERUS DUDUK RUMAH DAN PATUHI PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Reposted from @KDNPUTRAJAYA @ Pusat Maklumat Rakyat Manjung https://t.co/QatGiEDhIt,1255541241753874432,,,in,,0,0,0,https://x.com/undefined/status/1255541241753874432,1056855021487181824,
1255541096144388096,Wed Apr 29 16:54:58 +0000 2020,0,Operasi Penguatkuasaan Perintah Kawalan Pergerakan 29 April 2020 PATUHILAH PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah Reposted from https://t.co/xqid3kMGLv,1255541096144388096,,,in,,0,0,0,https://x.com/undefined/status/1255541096144388096,1056855021487181824,
1255495992864055299,Wed Apr 29 13:55:45 +0000 2020,1,RT @KDNPUTRAJAYA: TERUS DUDUK RUMAH DAN PATUHI PERINTAH KAWALAN PERGERAKAN #kementeriandalamnegeri #kdn Keselamatan #tanggungjawabbersama #stayathome #dudukdirumah https://t.co/Ybs0816dcJ,1255495992864055299,https://pbs.twimg.com/media/EWxk-oFXkAIuA_I.jpg,,in,,0,0,0,https://x.com/undefined/status/1255495992864055299,1117583585219735552,
